participant,x0,y0,j,e_x,e_y,typing_speed,num_typos
39,0.3712458251095271,-0.8074753005529013,10,-0.04806223992700992,0.0027593406182505474,0.32318358518251716,-0.8047159599346507
39,0.3712458251095271,-0.8074753005529013,11,0.1616005165102621,-0.03904129668775695,0.5328463416197892,-0.8465165972406582
39,0.3712458251095271,-0.8074753005529013,12,0.03348764252430069,-0.1761947665087661,0.4047334676338278,-0.9836700670616674
39,0.3712458251095271,-0.8074753005529013,13,-0.021179795137439634,-0.3219670227070494,0.35006602997208747,-1.1294423232599506
39,0.3712458251095271,-0.8074753005529013,14,-0.3435130844655234,-0.24550461287894776,0.02773274064400366,-1.052979913431849
39,0.3712458251095271,-0.8074753005529013,15,-0.09509887296932162,0.20162219770131942,0.27614695214020546,-0.6058531028515819
39,0.3712458251095271,-0.8074753005529013,16,-0.33917136503929873,-0.4297092031073014,0.03207446007022835,-1.2371845036602027
39,0.3712458251095271,-0.8074753005529013,17,-0.03838399287765125,-0.33458865437915775,0.3328618322318758,-1.142063954932059
39,0.3712458251095271,-0.8074753005529013,18,-0.2136566368977502,0.16868081084617106,0.1575891882117769,-0.6387944897067303
39,0.3712458251095271,-0.8074753005529013,19,0.0037271195175980956,-0.39282555578605355,0.37497294462712516,-1.2003008563389548
39,0.3712458251095271,-0.8074753005529013,20,-0.027295699558615553,-0.03837095599270214,0.34395012555091153,-0.8458462565456034
39,0.3712458251095271,-0.8074753005529013,21,0.204789387722931,0.1419618903739475,0.5760352128324581,-0.6655134101789538
39,0.3712458251095271,-0.8074753005529013,22,-0.099056432013384,0.10635228145316082,0.2721893930961431,-0.7011230190997405
39,0.3712458251095271,-0.8074753005529013,23,0.034679321623018566,0.02065294328290084,0.40592514673254565,-0.7868223572700005
39,0.3712458251095271,-0.8074753005529013,24,0.18828906813385643,0.45624251269442456,0.5595348932433835,-0.3512327878584767
39,0.3712458251095271,-0.8074753005529013,25,-0.22508896603179018,0.18022215954848217,0.1461568590777369,-0.6272531410044191
39,0.3712458251095271,-0.8074753005529013,26,-0.03246758498197533,0.14753852640476103,0.33877824012755176,-0.6599367741481402
39,0.3712458251095271,-0.8074753005529013,27,-0.28463842932146316,-0.5151012172530406,0.08660739578806392,-1.3225765178059419
39,0.3712458251095271,-0.8074753005529013,28,-0.1273826181411866,0.13977439622221371,0.2438632069683405,-0.6677009043306876
39,0.3712458251095271,-0.8074753005529013,29,-0.13393210296063413,-0.17243566118997167,0.23731372214889296,-0.979910961742873
39,0.3712458251095271,-0.8074753005529013,30,-0.23773117339424468,-0.25568432895257176,0.1335146517152824,-1.063159629505473
39,0.3712458251095271,-0.8074753005529013,31,0.19696676635721472,0.20710014919314507,0.5682125914667417,-0.6003751513597562
39,0.3712458251095271,-0.8074753005529013,32,-0.1504695571641621,0.14178593199650924,0.22077626794536498,-0.665689368556392
39,0.3712458251095271,-0.8074753005529013,33,-0.13482892725940532,0.5159001418732174,0.23641689785012177,-0.29157515867968387
39,0.3712458251095271,-0.8074753005529013,34,-0.2703974655912405,-0.0958270517611152,0.10084835951828658,-0.9033023523140165
39,0.3712458251095271,-0.8074753005529013,35,-0.41720335487180993,-0.5511553209590414,-0.045957529762282845,-1.3586306215119426
39,0.3712458251095271,-0.8074753005529013,36,0.013827306004897,0.05185512080339233,0.3850731311144241,-0.755620179749509
39,0.3712458251095271,-0.8074753005529013,37,0.14955556515194626,0.2306641103116954,0.5208013902614733,-0.5768111902412059
39,0.3712458251095271,-0.8074753005529013,38,0.3228157335289382,0.7029472790088834,0.6940615586384653,-0.10452802154401786
39,0.3712458251095271,-0.8074753005529013,39,0.24030936592189922,0.11732873296695145,0.6115551910314263,-0.6901465675859498
39,0.3712458251095271,-0.8074753005529013,40,0.15789853363943596,0.26957719321964957,0.529144358748963,-0.5378981073332517
39,0.3712458251095271,-0.8074753005529013,41,-0.04204453319969722,-0.2061713762550893,0.3292012919098299,-1.0136466768079906
39,0.3712458251095271,-0.8074753005529013,42,0.09189575120630772,0.05034459887996251,0.4631415763158348,-0.7571307016729387
39,0.3712458251095271,-0.8074753005529013,43,-0.16816709998279453,-0.023443794289168315,0.20307872512673256,-0.8309190948420696
39,0.3712458251095271,-0.8074753005529013,44,0.36108360517580795,-0.19094724328835483,0.732329430285335,-0.9984225438412562
39,0.3712458251095271,-0.8074753005529013,45,-0.3812301858838578,-0.09587776220069963,-0.009984360774330736,-0.9033530627536009
39,0.3712458251095271,-0.8074753005529013,46,-0.04559590498995326,-0.10909849765582051,0.32564992011957383,-0.9165737982087218
39,0.3712458251095271,-0.8074753005529013,47,-0.23894925475134363,-0.34946084284233386,0.13229657035818346,-1.1569361433952352
39,0.3712458251095271,-0.8074753005529013,48,0.2102753367660305,-0.1918235600856787,0.5815211618755576,-0.99929886063858
39,0.3712458251095271,-0.8074753005529013,49,0.07567434468776635,0.10671654578724377,0.44692016979729343,-0.7007587547656575
39,0.3712458251095271,-0.8074753005529013,50,-0.12318884596327714,0.14639439018728495,0.24805697914624994,-0.6610809103656163
40,0.43010418038426657,-0.4771217621026952,1,-0.3058867224315325,0.048420999114602466,0.12421745795273409,-0.42870076298809273
40,0.43010418038426657,-0.4771217621026952,2,0.20218179042948156,-0.29839730582359697,0.6322859708137482,-0.7755190679262922
40,0.43010418038426657,-0.4771217621026952,3,-0.29642363023834156,-0.36585158928382894,0.133680550145925,-0.8429733513865241
40,0.43010418038426657,-0.4771217621026952,4,0.0014291801027302392,-0.09115185806619151,0.4315333604869968,-0.5682736201688867
40,0.43010418038426657,-0.4771217621026952,5,-0.42824608616804666,-0.2875084388101355,0.0018580942162199077,-0.7646302009128307
40,0.43010418038426657,-0.4771217621026952,6,-0.18885631833894417,0.18262181361083618,0.2412478620453224,-0.294499948491859
40,0.43010418038426657,-0.4771217621026952,7,0.4570597075407509,0.24880985402126138,0.8871638879250174,-0.2283119080814338
40,0.43010418038426657,-0.4771217621026952,8,0.05152424598851201,0.23235047180011698,0.4816284263727786,-0.24477129030257821
40,0.43010418038426657,-0.4771217621026952,9,0.460121049112477,0.13689692699000688,0.8902252294967435,-0.3402248351126883
40,0.43010418038426657,-0.4771217621026952,10,0.3920414655813487,0.15332508703790834,0.8221456459656153,-0.3237966750647868
40,0.43010418038426657,-0.4771217621026952,11,-0.28919935695658977,0.15618910109540246,0.1409048234276768,-0.32093266100729273
40,0.43010418038426657,-0.4771217621026952,12,0.11984391259807842,0.026687114261915668,0.549948092982345,-0.4504346478407795
40,0.43010418038426657,-0.4771217621026952,13,-0.08680574191068799,-0.6499486596555021,0.34329843847357855,-1.1270704217581973
40,0.43010418038426657,-0.4771217621026952,14,0.19131898631194283,0.1689743408002739,0.6214231666962093,-0.3081474213024213
40,0.43010418038426657,-0.4771217621026952,15,-0.1828045662953389,-0.10708396236564469,0.24729961408892767,-0.5842057244683398
40,0.43010418038426657,-0.4771217621026952,16,0.38699447625012506,-0.00786296807166355,0.8170986566343916,-0.4849847301743587
40,0.43010418038426657,-0.4771217621026952,17,-0.7134350887757852,-0.04085265051796785,-0.28333090839151864,-0.517974412620663
40,0.43010418038426657,-0.4771217621026952,18,0.2096103748237974,0.25276120237159966,0.639714555208064,-0.22436055973109553
40,0.43010418038426657,-0.4771217621026952,19,-0.03722422108993715,-0.16553797150739671,0.3928799592943294,-0.6426597336100919
40,0.43010418038426657,-0.4771217621026952,20,0.44857211966453736,0.12622588875402144,0.8786763000488039,-0.3508958733486738
40,0.43010418038426657,-0.4771217621026952,21,0.12694966955824855,-0.13474585489089025,0.5570538499425151,-0.6118676169935855
40,0.43010418038426657,-0.4771217621026952,22,-0.25577995389795,-0.0014357883426971449,0.17432422648631657,-0.47855755044539233
40,0.43010418038426657,-0.4771217621026952,23,0.15772943366857098,0.04313002801460154,0.5878336140528375,-0.43399173408809366
40,0.43010418038426657,-0.4771217621026952,24,-0.26171917038475456,0.23823916077955767,0.168385009999512,-0.23888260132313752
40,0.43010418038426657,-0.4771217621026952,25,0.060965817074907114,-0.3134018705115403,0.4910699974591737,-0.7905236326142355
40,0.43010418038426657,-0.4771217621026952,26,-0.15849747937387354,-0.20213567863795734,0.271606701010393,-0.6792574407406525
40,0.43010418038426657,-0.4771217621026952,27,0.7310678584228232,0.24045847366745673,1.1611720388070896,-0.23666328843523846
40,0.43010418038426657,-0.4771217621026952,28,-0.14194879285571507,-0.24086625234807071,0.2881553875285515,-0.7179880144507659
40,0.43010418038426657,-0.4771217621026952,29,-0.08151866943030818,0.30691984532748295,0.3485855109539584,-0.17020191677521224
40,0.43010418038426657,-0.4771217621026952,30,-0.005969464804160713,-0.07925452119450628,0.42413471558010585,-0.5563762832972015
40,0.43010418038426657,-0.4771217621026952,31,-0.33399951518201376,-0.07631087294376751,0.0961046652022528,-0.5534326350464627
40,0.43010418038426657,-0.4771217621026952,32,-0.418934974295516,-0.14146892943010145,0.01116920608875055,-0.6185906915327967
40,0.43010418038426657,-0.4771217621026952,33,-0.3721017065794381,-0.22798395251638193,0.05800247380482848,-0.7051057146190771
40,0.43010418038426657,-0.4771217621026952,34,-0.22610286563910129,-0.34069184641565387,0.20400131474516528,-0.81781360851834906
40,0.43010418038426657,-0.4771217621026952,35,-0.3603717884987098,-0.24278001698912405,0.06973239188555674,-0.7199017790918192
40,0.43010418038426657,-0.4771217621026952,36,-0.012298217766875258,0.288892482419638,0.41780596261739134,-0.1882292796830572
40,0.43010418038426657,-0.4771217621026952,37,-0.0062760649557654456,-0.08916559961704891,0.42382811542850113,-0.5662873617197441
40,0.43010418038426657,-0.4771217621026952,38,0.3691811836010225,0.43669889339069135,0.799285363985289,-0.040422868712003845
40,0.43010418038426657,-0.4771217621026952,39,0.36199016706843207,-0.10672349318357767,0.7920943474526987,-0.5838452552862728
40,0.43010418038426657,-0.4771217621026952,40,0.31389935733981755,0.3505103148243829,0.7440035377240841,-0.1266114472783123
40,0.43010418038426657,-0.4771217621026952,41,0.09671184507147494,0.10594051882265589,0.5268160254557415,-0.3711812432800393
40,0.43010418038426657,-0.4771217621026952,42,-0.07749035859790299,0.4183091684080369,0.3526138217863636,-0.0588125936946583
40,0.43010418038426657,-0.4771217621026952,43,0.10690483423826701,0.08144861259124835,0.5370090146225336,-0.39567314951144683
40,0.43010418038426657,-0.4771217621026952,44,-0.235892497177084,0.07381891955054475,0.19421168320718257,-0.40330284255215043
40,0.43010418038426657,-0.4771217621026952,45,0.12901354586823927,0.24327197008502593,0.5591177262525058,-0.23384979201766926
40,0.43010418038426657,-0.4771217621026952,46,-0.20766364449760003,0.20441631191029663,0.22244053588666654,-0.27270545019239856
40,0.43010418038426657,-0.4771217621026952,47,0.1662567472480173,0.25047500174070303,0.5963609276322839,-0.22664676036199216
40,0.43010418038426657,-0.4771217621026952,48,-0.0261859403164746,-0.295952444698551,0.403918240067792,-0.7730742068012462
40,0.43010418038426657,-0.4771217621026952,49,0.2794977270182203,0.12532154569569445,0.7096019074024869,-0.35180021640700077
40,0.43010418038426657,-0.4771217621026952,50,0.027751811454574064,-0.1535122918659355,0.4578559918388406,-0.6306340539686307
41,0.46841413406470384,-0.7201984004379927,1,-0.40903362253340086,0.05181530449645509,0.05938051153130297,-0.6683830959415376
41,0.46841413406470384,-0.7201984004379927,2,-0.27957837857146395,-0.49530734301162027,0.1888357554932399,-1.2155057434496128
41,0.46841413406470384,-0.7201984004379927,3,0.5488984565151226,0.10402378717235235,1.0173125905798264,-0.6161746132656403
41,0.46841413406470384,-0.7201984004379927,4,0.18849112254522876,0.020833268071705328,0.6569052566099326,-0.6993651323662873
41,0.46841413406470384,-0.7201984004379927,5,0.2999959745919133,-0.32250980187545236,0.7684101086566171,-1.042708202313445
41,0.46841413406470384,-0.7201984004379927,6,0.06187114610651825,0.2188637675549582,0.5302852801712221,-0.5013346328830345
41,0.46841413406470384,-0.7201984004379927,7,-0.22847228026107946,0.25004514007589373,0.23994185380362437,-0.4701532603620989
41,0.46841413406470384,-0.7201984004379927,8,-0.4392907062739005,-0.08890145761172813,0.029123427790803347,-0.8090998580497208
41,0.46841413406470384,-0.7201984004379927,9,-0.7054310918709585,-0.15040419698155646,-0.2370169578062547,-0.8706025974195492
41,0.46841413406470384,-0.7201984004379927,10,0.025470580740281044,-0.10934974156438063,0.49388471480498486,-0.8295481420023733
41,0.46841413406470384,-0.7201984004379927,11,-0.16202499895961964,0.0359366977445303,0.3063891351050842,-0.6842617026934623
41,0.46841413406470384,-0.7201984004379927,12,-0.023534867815469016,-0.4030535846797186,0.4448792662492348,-1.1232519851177112
41,0.46841413406470384,-0.7201984004379927,13,0.14276683988450062,0.02542136842193199,0.6111809739492045,-0.6947770320160607
41,0.46841413406470384,-0.7201984004379927,14,-0.046047056651314866,-0.08111552214590481,0.42236707741338897,-0.8013139225838974
41,0.46841413406470384,-0.7201984004379927,15,0.30796876959428854,0.024820725548395373,0.7763829036589924,-0.6953776748895972
41,0.46841413406470384,-0.7201984004379927,16,0.19834684330687674,0.3221815561994183,0.6667609773715806,-0.39801684423857436
41,0.46841413406470384,-0.7201984004379927,17,-0.11014184886427593,-0.1418460237210414,0.3582722852004279,-0.862044424159034
41,0.46841413406470384,-0.7201984004379927,18,-0.1321808171058405,-0.22060211803230634,0.3362333169588633,-0.940800518470299
41,0.46841413406470384,-0.7201984004379927,19,-0.016921167354262637,0.0747101985005962,0.4514929667104412,-0.6454882019373964
41,0.46841413406470384,-0.7201984004379927,20,0.24958826476671722,0.32492404340964093,0.718002398831421,-0.39527435702835173
41,0.46841413406470384,-0.7201984004379927,21,-0.37574995071035955,-0.3235498993581434,0.09266418335434429,-1.043748299796136
41,0.46841413406470384,-0.7201984004379927,22,-0.009836662238494682,-0.3277319429573945,0.45857747182620917,-1.0479303433953873
41,0.46841413406470384,-0.7201984004379927,23,-0.15969878096477932,-0.12883032249984452,0.3087153530999245,-0.8490287229378372
41,0.46841413406470384,-0.7201984004379927,24,0.25483434292970203,-0.10373918426949529,0.7232484769944059,-0.8239375847074879
41,0.46841413406470384,-0.7201984004379927,25,0.4165570759058411,0.5441931405005055,0.8849712099705449,-0.17600525993748717
41,0.46841413406470384,-0.7201984004379927,26,0.2338126621754891,-0.42082195561988467,0.7022267962401929,-1.1410203560578773
41,0.46841413406470384,-0.7201984004379927,27,-0.49076726370825463,0.31883945512658923,-0.022353129643550795,-0.4013589453114034
41,0.46841413406470384,-0.7201984004379927,28,-0.3824504645907982,-0.30408916482780696,0.08596366947390566,-1.0242875652657997
41,0.46841413406470384,-0.7201984004379927,29,0.014748751033646035,-0.434589757457852,0.48316288509834987,-1.1547881578958448
41,0.46841413406470384,-0.7201984004379927,30,0.15568919206299148,0.15419777813056468,0.6241033261276954,-0.566000622307428
41,0.46841413406470384,-0.7201984004379927,31,0.21084888872001986,-0.5112971381175745,0.6792630227847237,-1.231495538555567
41,0.46841413406470384,-0.7201984004379927,32,-0.14225654585866931,-0.053846383340538644,0.3261575882060345,-0.7740447837785313
41,0.46841413406470384,-0.7201984004379927,33,0.26390559250520795,-0.40622034248548605,0.7323197265699117,-1.1264187429234787
41,0.46841413406470384,-0.7201984004379927,34,0.04966175387186156,-0.0747758981497442,0.5180758879365654,-0.7949742985877368
41,0.46841413406470384,-0.7201984004379927,35,0.34449171918261784,0.3083960041327897,0.8129058532473217,-0.41180239630520293
41,0.46841413406470384,-0.7201984004379927,36,0.30726699189665907,0.19509688640877343,0.775681125961363,-0.5251015140292192
41,0.46841413406470384,-0.7201984004379927,37,0.5290057336822802,0.28068276300839634,0.9974198677469841,-0.4395156374295963
41,0.46841413406470384,-0.7201984004379927,38,-0.4746253460716406,-0.2729150582214552,-0.0062112120069367505,-0.9931134586594479
41,0.46841413406470384,-0.7201984004379927,39,-0.21474946509392517,0.02822333432017708,0.25366466897077866,-0.6919750661178156
41,0.46841413406470384,-0.7201984004379927,40,0.4498994102871857,-0.029410812161044412,0.9183135443518895,-0.7496092125990371
41,0.46841413406470384,-0.7201984004379927,41,-0.04781192051481703,-0.07466890003036518,0.4206022135498868,-0.7948673004683579
41,0.46841413406470384,-0.7201984004379927,42,0.23484921342331969,-0.10662678400004441,0.7032633474880235,-0.8268251844380371
41,0.46841413406470384,-0.7201984004379927,43,-0.022315349731555554,-0.23920373627262467,0.44609878433314826,-0.9594021367106174
41,0.46841413406470384,-0.7201984004379927,44,-0.504808162751072,-0.2485712634715279,-0.03639402868636815,-0.9687696639095206
41,0.46841413406470384,-0.7201984004379927,45,-0.0013921168497543065,-0.4851637590679558,0.4670220172149495,-1.2053621595059485
41,0.46841413406470384,-0.7201984004379927,46,0.2895859761797947,0.4752231976133728,0.7580001102444985,-0.24497520282461988
41,0.46841413406470384,-0.7201984004379927,47,0.04121323756627563,-0.14666174774896681,0.5096273716309795,-0.8668601481869594
41,0.46841413406470384,-0.7201984004379927,48,0.348294147111038,0.372464325126144,0.8167082811757418,-0.34773407531184863
41,0.46841413406470384,-0.7201984004379927,49,-0.030451276117456055,0.38007129120839706,0.43796285794724776,-0.3401271092295956
41,0.46841413406470384,-0.7201984004379927,50,0.12284420581000395,0.16037522471124527,0.5912583398747078,-0.5598231757267473
42,0.4938374865115063,0.28067553637918413,1,0.44252854731905483,0.21193822157677453,0.936366033830561,0.49261375795595863
42,0.4938374865115063,0.28067553637918413,2,-0.45428704867524045,-0.1867264200576114,0.03955043783626583,0.09394911632157274
42,0.4938374865115063,0.28067553637918413,3,-0.026868514659700037,-0.21902680512422967,0.46696897185180625,0.06164873125495446
42,0.4938374865115063,0.28067553637918413,4,-0.2698111599864099,0.1435234975937363,0.22402632652509635,0.42419903397292047
42,0.4938374865115063,0.28067553637918413,5,-0.35783728416560356,-0.013885109218996316,0.1360002023459027,0.2667904271601878
42,0.4938374865115063,0.28067553637918413,6,-0.11596676708476382,0.012576128645548225,0.37787071942674244,0.2932516650247324
42,0.4938374865115063,0.28067553637918413,7,-0.46290885269396415,-0.37671669418702186,0.030928633817542128,-0.09604115780783773
42,0.4938374865115063,0.28067553637918413,8,-0.24469733521672868,-0.32657569730544295,0.2491401512947776,-0.045900160926258815
42,0.4938374865115063,0.28067553637918413,9,0.39090615308876114,-0.14469245668847708,0.8847436396002675,0.13598307969070705
42,0.4938374865115063,0.28067553637918413,10,-0.14273406878797792,0.24009421500596517,0.3511034177235284,0.5207697513851492
42,0.4938374865115063,0.28067553637918413,11,0.2513674391892908,0.2742775855065391,0.7452049257007971,0.5549531218857232
42,0.4938374865115063,0.28067553637918413,12,0.046544012316745376,-0.18139679325649957,0.5403814988282516,0.09927874312268456
42,0.4938374865115063,0.28067553637918413,13,-0.004807006903459343,-0.15020598069313457,0.4890304796080469,0.13046955568604957
42,0.4938374865115063,0.28067553637918413,14,0.06105178497912688,-0.23083011899828906,0.5548892714906332,0.04984541738089507
42,0.4938374865115063,0.28067553637918413,15,-0.1974373219226414,-0.1888880231867195,0.29640016458886487,0.09178751319246464
42,0.4938374865115063,0.28067553637918413,16,0.16905729133556563,-0.06863529693699362,0.662894777847072,0.21204023944219053
42,0.4938374865115063,0.28067553637918413,17,0.1709798993619035,-0.6462013661140225,0.6648173858734098,-0.3655258297348383
42,0.4938374865115063,0.28067553637918413,18,0.1248886867568277,0.07489135259549111,0.618726173268334,0.35556688897467525
42,0.4938374865115063,0.28067553637918413,19,0.23194465435555053,-0.30357955030416356,0.7257821408670568,-0.022904013924979427
42,0.4938374865115063,0.28067553637918413,20,0.1895168466525186,0.12278838715373508,0.6833543331640248,0.4034639235329192
42,0.4938374865115063,0.28067553637918413,21,0.3848871488716316,0.11817611829548087,0.8787246353831379,0.398851654674665
42,0.4938374865115063,0.28067553637918413,22,-0.17405542206079877,0.006273083155520386,0.3197820644507075,0.2869486195347045
42,0.4938374865115063,0.28067553637918413,23,-0.08748678211951351,-0.08573805570403102,0.4063507043919928,0.1949374806751531
42,0.4938374865115063,0.28067553637918413,24,-0.22037099456582512,0.20161607691575933,0.2734664919456812,0.48229161329494347
42,0.4938374865115063,0.28067553637918413,25,-0.11562008959514276,-0.1498666479610061,0.3782173969163635,0.13080888841817803
42,0.4938374865115063,0.28067553637918413,26,0.5828627036025537,0.06315959090817419,1.0767001901140598,0.3438351272873583
42,0.4938374865115063,0.28067553637918413,27,-0.012655963651461764,-0.013011059769685395,0.4811815228600445,0.2676644766094987
42,0.4938374865115063,0.28067553637918413,28,0.021306775628944487,0.32892884062476524,0.5151442621404507,0.6096043770039494
42,0.4938374865115063,0.28067553637918413,29,0.09968791638664627,0.05284011609499599,0.5935254028981526,0.33351565247418014
42,0.4938374865115063,0.28067553637918413,30,0.20575240779844034,0.3649297375663491,0.6995898943099466,0.6456052739455332
42,0.4938374865115063,0.28067553637918413,31,-0.03488040041961292,-0.04938097897183992,0.45895708609189334,0.23129455740734423
42,0.4938374865115063,0.28067553637918413,32,-0.5863981036697588,-0.4931561845782313,-0.09256061715825248,-0.21248064819904716
42,0.4938374865115063,0.28067553637918413,33,0.05247097531603271,0.19309752328790217,0.546308461827539,0.47377305966708627
42,0.4938374865115063,0.28067553637918413,34,-0.16347004036795382,-0.25320363600411483,0.33036744614355246,0.027471900375069302
42,0.4938374865115063,0.28067553637918413,35,0.2276710453912419,-0.027166123094774865,0.7215085319027481,0.2535094132844093
42,0.4938374865115063,0.28067553637918413,36,0.03649597715220424,-0.4290845289632948,0.5303334636637105,-0.14840899258411067
42,0.4938374865115063,0.28067553637918413,37,0.07945245022064333,-0.11753529376724703,0.5732899367321496,0.1631402426119371
42,0.4938374865115063,0.28067553637918413,38,-0.19475203687605683,-0.02856310778456165,0.2990854496354495,0.25211242859462246
42,0.4938374865115063,0.28067553637918413,39,-0.3278668820940154,0.22879802988051567,0.1659706044174909,0.5094735662596999
42,0.4938374865115063,0.28067553637918413,40,-0.15169841190610836,-0.11225410549788631,0.34213907460539794,0.16842143088129782
42,0.4938374865115063,0.28067553637918413,41,0.02726255654359156,-0.4238471285879652,0.5211000430550978,-0.14317159220878106
42,0.4938374865115063,0.28067553637918413,42,-0.05182844532783582,0.1310028239092095,0.44200904118367046,0.41167836028839366
42,0.4938374865115063,0.28067553637918413,43,-0.07403103721209123,-0.4163663971289699,0.419806449299415,-0.13569086074978576
42,0.4938374865115063,0.28067553637918413,44,-0.03465662928526402,-0.08024782282784257,0.45918085722624224,0.20042771355134156
42,0.4938374865115063,0.28067553637918413,45,-0.12005945049739682,-0.0010139189138517206,0.37377803601410947,0.2796616174653324
42,0.4938374865115063,0.28067553637918413,46,-0.2059762699132755,-0.05145988405305225,0.2878612165982308,0.2292156523261319
42,0.4938374865115063,0.28067553637918413,47,0.3217615001475021,0.3808029475619979,0.8155989866590083,0.661478483941182
42,0.4938374865115063,0.28067553637918413,48,-0.32874811061478243,-0.4248313612346561,0.16508937589672384,-0.14415582485547196
42,0.4938374865115063,0.28067553637918413,49,0.12167035776288132,-0.10909948719087556,0.6155078442743875,0.17157604918830857
42,0.4938374865115063,0.28067553637918413,50,-0.38890414166338066,-0.09850534631621052,0.10493334484812561,0.1821701900629736
43,0.4945799241543445,-0.8477977535688346,1,-0.17778112519636222,-0.36281379459735097,0.31679879895798224,-1.2106115481661854
43,0.4945799241543445,-0.8477977535688346,2,0.20162947882870863,-0.22005465085154707,0.6962094029830531,-1.0678524044203817
43,0.4945799241543445,-0.8477977535688346,3,0.4227455507759883,0.4592618655100785,0.9173254749303328,-0.38853588805875605
43,0.4945799241543445,-0.8477977535688346,4,0.3718763442738427,0.20138879804112647,0.8664562684281871,-0.6464089555277082
43,0.4945799241543445,-0.8477977535688346,5,0.022285654953173254,0.0515835809843994,0.5168655791075177,-0.7962141725844352
43,0.4945799241543445,-0.8477977535688346,6,-0.2980731602980668,0.03486751853029334,0.1965067638562777,-0.8129302350385412
43,0.4945799241543445,-0.8477977535688346,7,0.3994945237220688,0.4238874599089623,0.8940744478764133,-0.42391029365987226
43,0.4945799241543445,-0.8477977535688346,8,-0.06851767082510989,-0.026008751800370003,0.4260622533292346,-0.8738065053692046
43,0.4945799241543445,-0.8477977535688346,9,-0.08395793477374652,-0.2753868767980313,0.41062198938059796,-1.123184630366866
43,0.4945799241543445,-0.8477977535688346,10,-0.39619414269932735,-0.15101963173963492,0.09838578145501714,-0.9988173853084695
43,0.4945799241543445,-0.8477977535688346,11,-0.11260093060845448,-0.12282827798732952,0.38197899354589,-0.9706260315561641
43,0.4945799241543445,-0.8477977535688346,12,0.10114999858662545,0.5712806404951665,0.5957299227409699,-0.2765171130736681
43,0.4945799241543445,-0.8477977535688346,13,0.26261188596633195,0.17506525320208507,0.7571918101206765,-0.6727325003667495
43,0.4945799241543445,-0.8477977535688346,14,-0.08352412907479115,0.3082709834398951,0.41105579507955337,-0.5395267701289395
43,0.4945799241543445,-0.8477977535688346,15,-0.15199818909085577,-0.5078302146547565,0.3425817350634887,-1.3556279682235912
43,0.4945799241543445,-0.8477977535688346,16,0.07068415010247142,-0.18014462927043348,0.5652640742568159,-1.027942382839268
43,0.4945799241543445,-0.8477977535688346,17,0.17173536853280677,0.26838269900893374,0.6663152926871513,-0.5794150545599008
43,0.4945799241543445,-0.8477977535688346,18,0.1526294261091774,-0.2791074087694998,0.6472093502635219,-1.1269051623383344
43,0.4945799241543445,-0.8477977535688346,19,-0.3183790555611364,0.04344643307381191,0.1762008685932081,-0.8043513204950227
43,0.4945799241543445,-0.8477977535688346,20,0.03576552693781845,-0.014771131029498957,0.5303454510921629,-0.8625688845983336
43,0.4945799241543445,-0.8477977535688346,21,-0.09459723853812795,-0.19132930864589714,0.3999826856162165,-1.0391270622147317
43,0.4945799241543445,-0.8477977535688346,22,-0.13941138966201141,-0.003576103124217329,0.3551685344923331,-0.8513738566930519
43,0.4945799241543445,-0.8477977535688346,23,0.545657291924185,0.41981151394226707,1.0402372160785296,-0.4279862396265675
43,0.4945799241543445,-0.8477977535688346,24,0.028143932491448382,0.1939752741354515,0.5227238566457929,-0.6538224794333831
43,0.4945799241543445,-0.8477977535688346,25,0.1866354473653368,0.3167662405964182,0.6812153715196813,-0.5310315129724164
43,0.4945799241543445,-0.8477977535688346,26,-0.07793875181591356,0.09788080780918419,0.4166411723384309,-0.7499169457596504
43,0.4945799241543445,-0.8477977535688346,27,-0.19282753418842435,0.009189935906310792,0.30175238996592013,-0.8386078176625238
43,0.4945799241543445,-0.8477977535688346,28,0.2768374759590262,-0.011633779508086521,0.7714174001133707,-0.8594315330769211
43,0.4945799241543445,-0.8477977535688346,29,-0.5236481456654217,-0.07516291210193428,-0.02906822151107724,-0.9229606656707688
43,0.4945799241543445,-0.8477977535688346,30,0.28436920793123255,0.3078780177419528,0.778949132085577,-0.5399197358268818
43,0.4945799241543445,-0.8477977535688346,31,0.001174166347201159,-0.09056895033195572,0.4957540905015456,-0.9383667039007904
43,0.4945799241543445,-0.8477977535688346,32,-0.6309533566305704,-0.5873760184694653,-0.1363734324762259,-1.4351737720382998
43,0.4945799241543445,-0.8477977535688346,33,0.05569749886429435,-0.40604111126624653,0.5502774230186388,-1.2538388648350811
43,0.4945799241543445,-0.8477977535688346,34,-0.0470799298664857,-0.11976508991991695,0.4474999942878588,-0.9675628434887515
43,0.4945799241543445,-0.8477977535688346,35,0.4783155576424414,0.32356396084237937,0.9728954817967859,-0.5242337927264552
43,0.4945799241543445,-0.8477977535688346,36,-0.3835623094352313,0.3517205161777277,0.1110176147191132,-0.4960772373911069
43,0.4945799241543445,-0.8477977535688346,37,-0.5542554058387859,-0.04389516534634688,-0.05967548168444137,-0.8916929189151814
43,0.4945799241543445,-0.8477977535688346,38,-0.1160572648783945,4.15847067471819e-4,0.37852265927594997,-0.8473819065013628
43,0.4945799241543445,-0.8477977535688346,39,-0.1229092321571315,-0.24030506100072802,0.371670691997213,-1.0881028145695626
